MG depth=10 | seed=0 | n=2 | extra=1 | meas=S+P:XYZ | Rz=False | time=0.68s | NRMSE=2.274
MG depth=10 | seed=1 | n=2 | extra=1 | meas=S+P:XYZ | Rz=False | time=0.84s | NRMSE=6.404
D k=2 | seed=0 | n=2 | extra=1 | meas=S+P:XYZ | Rz=False | time=1.89s | NRMSE=396.268
D k=2 | seed=1 | n=2 | extra=1 | meas=S+P:XYZ | Rz=False | time=2.03s | NRMSE=424.058
D k=3 | seed=0 | n=2 | extra=1 | meas=S+P:XYZ | Rz=False | time=1.50s | NRMSE=387.022
D k=3 | seed=1 | n=2 | extra=1 | meas=S+P:XYZ | Rz=False | time=1.62s | NRMSE=419.061
ISING ising=(10.0, 1, 0.1, 1.0) | seed=0 | n=2 | extra=1 | meas=S+P:XYZ | Rz=False | time=0.78s | NRMSE=8.988
ISING ising=(10.0, 1, 0.1, 1.0) | seed=1 | n=2 | extra=1 | meas=S+P:XYZ | Rz=False | time=0.86s | NRMSE=6.124
ISING ising=(10.0, 2, 0.1, 1.0) | seed=0 | n=2 | extra=1 | meas=S+P:XYZ | Rz=False | time=1.00s | NRMSE=377.051
ISING ising=(10.0, 2, 0.1, 1.0) | seed=1 | n=2 | extra=1 | meas=S+P:XYZ | Rz=False | time=1.01s | NRMSE=377.051
G1 depth=3 | seed=0 | n=2 | extra=1 | meas=S:XZ | Rz=False | time=0.42s | NRMSE=14.228
G1 depth=3 | seed=1 | n=2 | extra=1 | meas=S:XZ | Rz=False | time=0.40s | NRMSE=4.973
G1 depth=10 | seed=0 | n=2 | extra=1 | meas=S:XZ | Rz=False | time=0.53s | NRMSE=5.093
G1 depth=10 | seed=1 | n=2 | extra=1 | meas=S:XZ | Rz=False | time=0.51s | NRMSE=4.167
G2 depth=3 | seed=0 | n=2 | extra=1 | meas=S:XZ | Rz=False | time=0.41s | NRMSE=9.770
G2 depth=3 | seed=1 | n=2 | extra=1 | meas=S:XZ | Rz=False | time=0.39s | NRMSE=4.973
G2 depth=10 | seed=0 | n=2 | extra=1 | meas=S:XZ | Rz=False | time=0.49s | NRMSE=9.683
G2 depth=10 | seed=1 | n=2 | extra=1 | meas=S:XZ | Rz=False | time=0.56s | NRMSE=5.938
G3 depth=3 | seed=0 | n=2 | extra=1 | meas=S:XZ | Rz=False | time=0.40s | NRMSE=9.584
